chr1	861264	-	chr1	3539754	-	-0.0145173036067
chr1	861264	-	chr1	3575502	-	0.0405185995529
chr1	861264	-	chr1	3628764	-	0.0161268603136
chr1	861264	-	chr1	3668962	+	-0.00590427418098
chr1	861264	-	chr1	3701572	+	0.0344349922598
chr1	861264	-	chr1	4000673	+	-0.0132423656649
chr1	861264	-	chr1	4007209	-	0.0534309822864
chr1	861264	-	chr1	4472111	+	-0.0118353555437
chr1	861264	-	chr1	4611795	-	-0.0409032934747
chr1	861264	-	chr1	4631608	+	-0.00965378096153
chr1	861264	-	chr1	4714792	+	-0.00590427418098
chr1	861264	-	chr1	5146519	-	-0.00590427418098
chr1	861264	-	chr1	5553038	+	-0.0149979660388
chr1	861264	-	chr1	5647428	-	-0.00590427418098
chr1	861264	-	chr1	5922871	-	-0.0403293492396
chr1	861264	-	chr1	6100630	-	-0.010241962438
chr1	861264	-	chr1	6161853	-	0.137506141326
chr1	861264	-	chr1	6264900	-	-0.0132423656649
chr1	861264	-	chr1	6265535	+	-0.0145173036067
chr1	861264	-	chr1	6296300	+	0.00922079755987
chr1	910579	-	chr1	29554	+	-0.0118722207107
chr1	910579	-	chr1	34554	-	-0.00918784644936
chr1	910579	-	chr1	69091	+	-0.0153502113347
chr1	910579	-	chr1	89295	-	-0.0118722207107
chr1	910579	-	chr1	89551	-	0.0612827665796
chr1	910579	-	chr1	139790	-	-0.0153502113347
chr1	910579	-	chr1	160446	+	-0.00684408350815
chr1	910579	-	chr1	227615	-	-0.0118722207107
chr1	910579	-	chr1	317720	+	0.0532679690932
chr1	910579	-	chr1	367640	+	-0.00684408350815
chr1	910579	-	chr1	453633	-	0.0659915873224
chr1	910579	-	chr1	459656	+	-0.00968630338032
chr1	910579	-	chr1	521369	-	0.0161491995979
chr1	910579	-	chr1	523009	+	-0.00684408350815
chr1	910579	-	chr1	529833	-	-0.0214912318529
chr1	910579	-	chr1	536816	-	-0.0239077601006
chr1	910579	-	chr1	562757	-	0.220379488962
chr1	910579	-	chr1	621059	-	0.0147484519002
chr1	910579	-	chr1	677193	-	-0.0455989572798
chr1	910579	-	chr1	694412	-	-0.00288524042515
chr1	910579	-	chr1	696291	+	0.0474671453882
chr1	910579	-	chr1	700237	-	0.0270299186641
chr1	910579	-	chr1	738532	-	-0.0206572577708
chr1	910579	-	chr1	752751	+	-0.0210123416721
chr1	910579	-	chr1	818043	+	0.0433874799688
chr1	910579	-	chr1	840214	+	0.0473623058891
chr1	910579	-	chr1	846815	+	0.0380912637992
chr1	910579	-	chr1	849551	+	-0.0307372871893
chr1	910579	-	chr1	852245	-	-0.0153502113347
chr1	910579	-	chr1	860260	+	-0.00968630338032
chr1	910579	-	chr1	861264	-	0.032506893934
chr1	910579	-	chr1	910579	-	1.0
chr1	910579	-	chr1	931346	-	-0.0210994569698
chr1	910579	-	chr1	947377	-	-0.0118722207107
chr1	910579	-	chr1	997588	-	0.151106332733
chr1	910579	-	chr1	1006346	-	0.0762873266644
chr1	910579	-	chr1	1072397	+	-0.010822502264
chr1	910579	-	chr1	1104737	+	-0.00637541044477
chr1	910579	-	chr1	1108436	-	-0.00684408350815
chr1	910579	-	chr1	1177826	-	-0.0239077601006
chr1	910579	-	chr1	1210603	+	0.0136397327764
chr1	910579	-	chr1	1215816	+	-0.0153502113347
chr1	910579	-	chr1	1288069	-	0.101814753125
chr1	910579	-	chr1	1344476	+	-0.0374680965764
chr1	910579	-	chr1	1355625	+	0.220379488962
chr1	910579	-	chr1	1361508	+	-0.0181902387537
chr1	910579	-	chr1	1365919	-	-0.00684408350815
chr1	910579	-	chr1	1370241	+	0.0212487001725
chr1	910579	-	chr1	1470554	-	-0.0228724041392
chr1	910579	-	chr1	1567474	+	-0.00684408350815
chr1	910579	-	chr1	1603429	+	0.0492417559933
chr1	910579	-	chr1	1822910	+	-0.0198673475198
chr1	910579	-	chr1	1849029	-	-0.0137192412152
chr1	910579	-	chr1	1853396	-	0.0613021479265
chr1	910579	-	chr1	1944652	-	0.045174711562
chr1	910579	-	chr1	1950780	+	0.0316043860521
chr1	910579	-	chr1	1980642	-	-0.0168280867642
chr1	910579	-	chr1	2072523	-	0.0461606701718
chr1	910579	-	chr1	2121237	+	0.0354692982934
chr1	910579	-	chr1	2143360	-	-0.00427595814245
chr1	910579	-	chr1	2143610	-	-0.00684408350815
chr1	910579	-	chr1	2143962	+	-0.0168280867642
chr1	910579	-	chr1	2258581	+	-0.00968630338032
chr1	910579	-	chr1	2423739	-	0.0362179093341
chr1	910579	-	chr1	2424876	-	0.00494546394152
chr1	910579	-	chr1	2460184	-	-0.0118722207107
chr1	910579	-	chr1	2497849	+	-0.029416571728
chr1	910579	-	chr1	2522078	-	-0.00684408350815
chr1	910579	-	chr1	2564007	+	0.0232881854371
chr1	910579	-	chr1	2567415	-	0.0236605996979
chr1	910579	-	chr1	2728415	-	0.0461606701718
chr1	910579	-	chr1	2730997	-	-0.0137192412152
chr1	910579	-	chr1	2938046	+	-0.00684408350815
chr1	910579	-	chr1	2976179	-	-0.00684408350815
chr1	910579	-	chr1	2985732	+	-0.0228082493197
chr1	910579	-	chr1	3049491	-	-0.0269831276275
chr1	910579	-	chr1	3223200	-	-0.0168280867642
chr1	910579	-	chr1	3370990	+	0.0659915873224
chr1	910579	-	chr1	3403810	+	-0.0348571310655
chr1	910579	-	chr1	3406484	-	0.0354692982934
chr1	910579	-	chr1	3539754	-	-0.0168280867642
chr1	910579	-	chr1	3575502	-	0.0396541380484
chr1	910579	-	chr1	3628764	-	0.042656608601
chr1	910579	-	chr1	3668962	+	-0.00684408350815
chr1	910579	-	chr1	3701572	+	0.0522644337954
chr1	910579	-	chr1	4000673	+	-0.0153502113347
chr1	910579	-	chr1	4007209	-	-0.000908594040254
chr1	910579	-	chr1	4472111	+	-0.0137192412152
chr1	910579	-	chr1	4611795	-	0.0277017970867
chr1	910579	-	chr1	4631608	+	-0.0111904157979
chr1	910579	-	chr1	4714792	+	-0.00684408350815
chr1	910579	-	chr1	5146519	-	-0.00684408350815
chr1	910579	-	chr1	5553038	+	-0.0173852583527
chr1	910579	-	chr1	5647428	-	-0.00684408350815
chr1	910579	-	chr1	5922871	-	0.0482752391675
chr1	910579	-	chr1	6100630	-	-0.0118722207107
chr1	910579	-	chr1	6161853	-	-0.00201953410905
chr1	910579	-	chr1	6264900	-	-0.0153502113347
chr1	910579	-	chr1	6265535	+	-0.0168280867642
chr1	910579	-	chr1	6296300	+	-0.0403702811049
chr1	931346	-	chr1	29554	+	-0.0437037021249
chr1	931346	-	chr1	34554	-	-0.00755557022911
chr1	931346	-	chr1	69091	+	-0.00384642700093
chr1	931346	-	chr1	89295	-	0.0581182565099
chr1	931346	-	chr1	89551	-	-0.0137390912091
chr1	931346	-	chr1	139790	-	-0.0301766077084
chr1	931346	-	chr1	160446	+	-0.0251942576074
chr1	931346	-	chr1	227615	-	-0.0437037021249
chr1	931346	-	chr1	317720	+	0.00635975347173
chr1	931346	-	chr1	367640	+	-0.0251942576074
chr1	931346	-	chr1	453633	-	0.00883710844953
chr1	931346	-	chr1	459656	+	0.0474175032799
chr1	931346	-	chr1	521369	-	0.0158137961806
chr1	931346	-	chr1	523009	+	0.0922021427527
chr1	931346	-	chr1	529833	-	-0.044313082897
chr1	931346	-	chr1	536816	-	-0.00257335112906
chr1	931346	-	chr1	562757	-	-0.0251942576074
chr1	931346	-	chr1	621059	-	-0.0011864278678
chr1	931346	-	chr1	677193	-	0.00421705572271
chr1	931346	-	chr1	694412	-	0.0490326092125
chr1	931346	-	chr1	696291	+	-0.0332409278542
chr1	931346	-	chr1	700237	-	0.0274762644136
chr1	931346	-	chr1	738532	-	-0.0169873715988
chr1	931346	-	chr1	752751	+	0.00456451777862
chr1	931346	-	chr1	818043	+	-0.00970925290491
chr1	931346	-	chr1	840214	+	0.0800232357757
chr1	931346	-	chr1	846815	+	0.0821507774326
chr1	931346	-	chr1	849551	+	0.0209466127998
chr1	931346	-	chr1	852245	-	-0.0301766077084
chr1	931346	-	chr1	860260	+	0.0474175032799
chr1	931346	-	chr1	861264	-	0.0239234741753
chr1	931346	-	chr1	910579	-	-0.0210994569698
chr1	931346	-	chr1	931346	-	1.0
chr1	931346	-	chr1	947377	-	-0.0437037021249
chr1	931346	-	chr1	997588	-	0.00588027085529
chr1	931346	-	chr1	1006346	-	-0.0378927899423
chr1	931346	-	chr1	1072397	+	0.0269139276645
chr1	931346	-	chr1	1104737	+	0.0118835724897
chr1	931346	-	chr1	1108436	-	0.0335039425726
chr1	931346	-	chr1	1177826	-	-0.00257335112906
chr1	931346	-	chr1	1210603	+	-0.0145945975515
chr1	931346	-	chr1	1215816	+	-0.0301766077084
chr1	931346	-	chr1	1288069	-	0.00872685902241
chr1	931346	-	chr1	1344476	+	0.0346832863772
chr1	931346	-	chr1	1355625	+	-0.0251942576074
chr1	931346	-	chr1	1361508	+	0.0890469430804
chr1	931346	-	chr1	1365919	-	0.0335039425726
chr1	931346	-	chr1	1370241	+	0.0862258647886
chr1	931346	-	chr1	1470554	-	0.00496857975005
chr1	931346	-	chr1	1567474	+	-0.0251942576074
chr1	931346	-	chr1	1603429	+	-0.0604928363272
chr1	931346	-	chr1	1822910	+	-0.0220175292544
chr1	931346	-	chr1	1849029	-	-0.0505029047269
chr1	931346	-	chr1	1853396	-	0.0118142022556
chr1	931346	-	chr1	1944652	-	-0.0188777644185
chr1	931346	-	chr1	1950780	+	0.0172439490056
chr1	931346	-	chr1	1980642	-	-0.013838475868
chr1	931346	-	chr1	2072523	-	-0.0128645929745
chr1	931346	-	chr1	2121237	+	0.0315445421904
chr1	931346	-	chr1	2143360	-	0.00114820212313
chr1	931346	-	chr1	2143610	-	-0.0251942576074
chr1	931346	-	chr1	2143962	+	0.0583244663548
chr1	931346	-	chr1	2258581	+	0.00588027085529
chr1	931346	-	chr1	2423739	-	0.059131137522
chr1	931346	-	chr1	2424876	-	-0.0449120213683
chr1	931346	-	chr1	2460184	-	0.0581182565099
chr1	931346	-	chr1	2497849	+	-0.0241905407122
chr1	931346	-	chr1	2522078	-	0.0335039425726
chr1	931346	-	chr1	2564007	+	-0.0247789721391
chr1	931346	-	chr1	2567415	-	0.0859120733061
chr1	931346	-	chr1	2728415	-	-0.0128645929745
chr1	931346	-	chr1	2730997	-	0.0377442761643
chr1	931346	-	chr1	2938046	+	-0.0251942576074
chr1	931346	-	chr1	2976179	-	0.0335039425726
chr1	931346	-	chr1	2985732	+	-0.0324835723024
chr1	931346	-	chr1	3049491	-	0.00957418141538
chr1	931346	-	chr1	3223200	-	0.0342701522805
chr1	931346	-	chr1	3370990	+	0.0504529950487
chr1	931346	-	chr1	3403810	+	0.00322363652167
chr1	931346	-	chr1	3406484	-	0.0315445421904
chr1	931346	-	chr1	3539754	-	0.0342701522805
chr1	931346	-	chr1	3575502	-	0.00851940394655
chr1	931346	-	chr1	3628764	-	0.0316737667547
chr1	931346	-	chr1	3668962	+	-0.0251942576074
chr1	931346	-	chr1	3701572	+	0.0646387897618
chr1	931346	-	chr1	4000673	+	-0.00384642700093
chr1	931346	-	chr1	4007209	-	0.062404913863
chr1	931346	-	chr1	4472111	+	0.00832854920057
chr1	931346	-	chr1	4611795	-	0.00373971773475
chr1	931346	-	chr1	4631608	+	0.0307869901581
chr1	931346	-	chr1	4714792	+	-0.0251942576074
chr1	931346	-	chr1	5146519	-	0.0335039425726
chr1	931346	-	chr1	5553038	+	0.0105540807457
chr1	931346	-	chr1	5647428	-	0.0335039425726
chr1	931346	-	chr1	5922871	-	0.00792366846382
chr1	931346	-	chr1	6100630	-	-0.00976304924661
chr1	931346	-	chr1	6161853	-	0.00940512972144
chr1	931346	-	chr1	6264900	-	0.0488139344139
chr1	931346	-	chr1	6265535	+	0.0583244663548
chr1	931346	-	chr1	6296300	+	0.0195613967161
chr1	947377	-	chr1	29554	+	-0.00453857791225
chr1	947377	-	chr1	34554	-	-0.00351238053708
chr1	947377	-	chr1	69091	+	-0.00586816332089
chr1	947377	-	chr1	89295	-	-0.00453857791225
chr1	947377	-	chr1	89551	-	0.100589561869
chr1	947377	-	chr1	139790	-	-0.00586816332089
chr1	947377	-	chr1	160446	+	-0.00261639393308
chr1	947377	-	chr1	227615	-	-0.00453857791225
chr1	947377	-	chr1	317720	+	-0.00558211967257
chr1	947377	-	chr1	367640	+	-0.00261639393308
chr1	947377	-	chr1	453633	-	-0.00556491781097
chr1	947377	-	chr1	459656	+	-0.00370293339759
chr1	947377	-	chr1	521369	-	-0.0188219663234
chr1	947377	-	chr1	523009	+	-0.00261639393308
chr1	947377	-	chr1	529833	-	-0.0295254825995
chr1	947377	-	chr1	536816	-	-0.00913959018854
chr1	947377	-	chr1	562757	-	-0.00261639393308
chr1	947377	-	chr1	621059	-	-0.027201453296
chr1	947377	-	chr1	677193	-	-0.0174318204971
chr1	947377	-	chr1	694412	-	-0.0141812434082
chr1	947377	-	chr1	696291	+	-0.0255095966421
chr1	947377	-	chr1	700237	-	-0.0194119797758
chr1	947377	-	chr1	738532	-	-0.00789697025779
chr1	947377	-	chr1	752751	+	-0.00803271368696
chr1	947377	-	chr1	818043	+	-0.0537274670717
chr1	947377	-	chr1	840214	+	-0.0175334038061
chr1	947377	-	chr1	846815	+	0.129140796511
chr1	947377	-	chr1	849551	+	0.0928542606646
chr1	947377	-	chr1	852245	-	-0.00586816332089
chr1	947377	-	chr1	860260	+	-0.00370293339759
chr1	947377	-	chr1	861264	-	0.140883883314
chr1	947377	-	chr1	910579	-	-0.0118722207107
chr1	947377	-	chr1	931346	-	-0.0437037021249
chr1	947377	-	chr1	947377	-	1.0
chr1	947377	-	chr1	997588	-	-0.00370293339759
chr1	947377	-	chr1	1006346	-	-0.00643313367857
chr1	947377	-	chr1	1072397	+	0.0397670617932
chr1	947377	-	chr1	1104737	+	-0.0163882506079
chr1	947377	-	chr1	1108436	-	-0.00261639393308
chr1	947377	-	chr1	1177826	-	-0.00913959018854
chr1	947377	-	chr1	1210603	+	0.0412796545858
chr1	947377	-	chr1	1215816	+	-0.00586816332089
chr1	947377	-	chr1	1288069	-	-0.0139292500791
chr1	947377	-	chr1	1344476	+	0.0397875285881
chr1	947377	-	chr1	1355625	+	-0.00261639393308
chr1	947377	-	chr1	1361508	+	-0.00695386464233
chr1	947377	-	chr1	1365919	-	-0.00261639393308
chr1	947377	-	chr1	1370241	+	0.095720735713
chr1	947377	-	chr1	1470554	-	-0.00874378861003
chr1	947377	-	chr1	1567474	+	-0.00261639393308
chr1	947377	-	chr1	1603429	+	0.0626092090861
chr1	947377	-	chr1	1822910	+	0.160507645894
chr1	947377	-	chr1	1849029	-	-0.00524466708205
chr1	947377	-	chr1	1853396	-	-0.00743965799786
chr1	947377	-	chr1	1944652	-	-0.0188659905548
chr1	947377	-	chr1	1950780	+	-0.000953538897907
chr1	947377	-	chr1	1980642	-	-0.00643313367857
chr1	947377	-	chr1	2072523	-	-0.00874378861003
chr1	947377	-	chr1	2121237	+	-0.00988706153528
chr1	947377	-	chr1	2143360	-	-0.0159162006733
chr1	947377	-	chr1	2143610	-	-0.00261639393308
chr1	947377	-	chr1	2143962	+	-0.00643313367857
chr1	947377	-	chr1	2258581	+	-0.00370293339759
chr1	947377	-	chr1	2423739	-	0.0821622106361
chr1	947377	-	chr1	2424876	-	-0.0130539991668
chr1	947377	-	chr1	2460184	-	-0.00453857791225
chr1	947377	-	chr1	2497849	+	-0.0112455290339
chr1	947377	-	chr1	2522078	-	-0.00261639393308
chr1	947377	-	chr1	2564007	+	-0.0153243812508
chr1	947377	-	chr1	2567415	-	0.0792901252556
chr1	947377	-	chr1	2728415	-	-0.00874378861003
chr1	947377	-	chr1	2730997	-	-0.00524466708205
chr1	947377	-	chr1	2938046	+	-0.00261639393308
chr1	947377	-	chr1	2976179	-	-0.00261639393308
chr1	947377	-	chr1	2985732	+	-0.00871926315235
chr1	947377	-	chr1	3049491	-	-0.0103152586224
chr1	947377	-	chr1	3223200	-	-0.00643313367857
chr1	947377	-	chr1	3370990	+	-0.00556491781097
chr1	947377	-	chr1	3403810	+	-0.0133253760179
chr1	947377	-	chr1	3406484	-	-0.00988706153528
chr1	947377	-	chr1	3539754	-	-0.00643313367857
chr1	947377	-	chr1	3575502	-	-0.0267812573329
chr1	947377	-	chr1	3628764	-	-0.0111748499368
chr1	947377	-	chr1	3668962	+	-0.00261639393308
chr1	947377	-	chr1	3701572	+	0.00770646532631
chr1	947377	-	chr1	4000673	+	-0.00586816332089
chr1	947377	-	chr1	4007209	-	-0.0147620491623
chr1	947377	-	chr1	4472111	+	-0.00524466708205
chr1	947377	-	chr1	4611795	-	0.13263172057
chr1	947377	-	chr1	4631608	+	-0.00427793377557
chr1	947377	-	chr1	4714792	+	-0.00261639393308
chr1	947377	-	chr1	5146519	-	-0.00261639393308
chr1	947377	-	chr1	5553038	+	-0.00664613230171
chr1	947377	-	chr1	5647428	-	-0.00261639393308
chr1	947377	-	chr1	5922871	-	-0.0178713693574
chr1	947377	-	chr1	6100630	-	-0.00453857791225
chr1	947377	-	chr1	6161853	-	0.0799202942384
chr1	947377	-	chr1	6264900	-	-0.00586816332089
chr1	947377	-	chr1	6265535	+	-0.00643313367857
chr1	947377	-	chr1	6296300	+	-0.0154329733753
chr1	997588	-	chr1	29554	+	-0.00370293339759
chr1	997588	-	chr1	34554	-	-0.00286567983347
chr1	997588	-	chr1	69091	+	-0.00478771508687
chr1	997588	-	chr1	89295	-	-0.00370293339759
chr1	997588	-	chr1	89551	-	-0.0186589357113
chr1	997588	-	chr1	139790	-	-0.00478771508687
chr1	997588	-	chr1	160446	+	-0.00213466258889
chr1	997588	-	chr1	227615	-	-0.00370293339759
chr1	997588	-	chr1	317720	+	-0.028746980779
chr1	997588	-	chr1	367640	+	-0.00213466258889
chr1	997588	-	chr1	453633	-	-0.00454030324376
chr1	997588	-	chr1	459656	+	-0.00302114803625
chr1	997588	-	chr1	521369	-	-0.0153564594582
chr1	997588	-	chr1	523009	+	-0.00213466258889
chr1	997588	-	chr1	529833	-	0.0338645847007
chr1	997588	-	chr1	536816	-	-0.00745680572279
chr1	997588	-	chr1	562757	-	0.706573316923
chr1	997588	-	chr1	621059	-	-0.0221931124286
chr1	997588	-	chr1	677193	-	-0.014222267756
chr1	997588	-	chr1	694412	-	-0.0115701880304
chr1	997588	-	chr1	696291	+	0.0504226684008
chr1	997588	-	chr1	700237	-	-0.0158378394323
chr1	997588	-	chr1	738532	-	-0.00644297739792
chr1	997588	-	chr1	752751	+	-0.00655372770057
chr1	997588	-	chr1	818043	+	0.0467453647529
chr1	997588	-	chr1	840214	+	-0.0143051475115
